-0.0241836,-0.00417857
-0.0337497,-0.0133525
-0.0429787,-0.0222348
-0.0517783,-0.0307584
-0.0600605,-0.0388638
-0.0677426,-0.0464986
-0.0747478,-0.0536163
-0.0810062,-0.0601755
-0.0864551,-0.0661389
-0.0910403,-0.0714721
-0.0947158,-0.076143
-0.097445,-0.0801215
-0.0992005,-0.0833788
-0.0999648,-0.0858879
-0.0997303,-0.087624
-0.0984993,-0.0885648
-0.0962842,-0.0886919
-0.093107,-0.0879908
-0.0889996,-0.0864529
-0.0840028,-0.0840754
-0.0781668,-0.0808627
-0.0715497,-0.0768266
-0.0642178,-0.0719871
-0.0562441,-0.0663725
-0.0477086,-0.0600192
-0.0386963,-0.0529721
-0.0292974,-0.0452837
-0.0196057,-0.0370144
-0.00971819,-0.0282319
0.000266447,-0.0190106
0.0102484,-0.00943201
0.020128,0.000415624
0.0298065,0.0104374
0.0391871,0.0205318
0.0481762,0.0305907
0.056684,0.0405
0.0646253,0.0501404
0.071921,0.0593892
0.078498,0.0681225
0.0842908,0.0762177
0.0892413,0.0835576
0.0933001,0.0900331
0.0964268,0.0955474
0.0985899,0.100019
0.099768,0.103384
0.0999492,0.105598
0.0991318,0.106636
0.0973239,0.106494
0.0945435,0.105187
0.0908185,0.102747
0.0861861,0.0992239
0.0806925,0.0946796
0.0743927,0.0891893
0.0673496,0.0828384
0.0596335,0.0757202
0.0513216,0.0679343
0.0424969,0.0595851
0.0332476,0.0507794
0.0236661,0.0416253
0.0138482,0.0322298
0.00389184,0.0226978
-0.00610339,0.0131299
-0.0160376,0.00362136
-0.0258116,-0.00573895
-0.0353277,-0.0148697
-0.0444908,-0.0236972
-0.0532094,-0.0321558
-0.0613963,-0.0401872
-0.0689698,-0.0477398
-0.0758541,-0.0547683
-0.0819806,-0.0612317
-0.0872879,-0.0670933
-0.0917231,-0.0723192
-0.0952418,-0.0768774
-0.0978088,-0.0807379
-0.0993986,-0.0838723
-0.0999953,-0.0862538
-0.0995928,-0.087858
-0.0981952,-0.0886632
-0.0958165,-0.0886516
-0.0924804,-0.0878096
-0.0882203,-0.0861295
-0.0830787,-0.0836098
-0.0771071,-0.080256
-0.070365,-0.0760815
-0.0629198,-0.0711077
-0.054846,-0.0653642
-0.0462241,-0.0588891
-0.0371404,-0.0517285
-0.0276856,-0.0439364
-0.0179542,-0.0355745
-0.00804339,-0.0267116
0.00194779,-0.0174235
0.0119195,-0.00779284
0.0217721,0.00209104
0.0314072,0.0121321
0.0407285,0.0222277
0.0496428,0.0322687
0.0580611,0.0421401
0.0658993,0.0517219
0.073079,0.0608911
0.0795286,0.0695239
0.0851835,0.0774985
0.0899873,0.0846988
0.093892,0.0910177
0.0968586,0.0963607
0.0988573,0.100649
0.0998684,0.103823
0.0998815,0.10584
0.0988967,0.106679
0.0969237,0.10634
0.0939824,0.10484
0.0901019,0.102216
0.0853212,0.0985168
0.079688,0.0938091
0.0732586,0.0881694
0.0660972,0.0816842
0.0582754,0.0744481
0.0498713,0.0665616
0.0409689,0.0581295
0.0316572,0.049259
0.0220292,0.0400579
0.012181,0.030633
0.00221117,0.0210886
-0.00778078,0.0115244
-0.017695,0.00203464
-0.0274324,-0.007293
-0.0368957,-0.0163785
-0.0459903,-0.0251494
-0.0546255,-0.0335414
-0.0627148,-0.0414973
-0.0701775,-0.0489666
-0.0769391,-0.0559046
-0.0829318,-0.0622713
-0.088096,-0.0680301
-0.0923799,-0.0731476
-0.0957408,-0.0775921
-0.0981451,-0.0813337
-0.0995687,-0.0843444
-0.0999975,-0.0865975
-0.0994271,-0.0880691
-0.0978633,-0.0887381
-0.0953217,-0.0885872
-0.0918277,-0.087604
-0.0874161,-0.0857816
-0.0821311,-0.0831197
-0.0760255,-0.0796252
-0.0691603,-0.0753129
-0.061604,-0.0702056
-0.0534323,-0.0643344
-0.0447266,-0.0577387
-0.035574,-0.0504662
-0.026066,-0.0425723
-0.0162976,-0.0341198
-0.00636631,-0.0251788
0.00362859,-0.0158264
0.0135872,-0.00614637
0.0234101,0.0037709
0.0329991,0.0138282
0.0422583,0.0239218
0.0510954,0.0339414
0.0594219,0.0437713
0.0671546,0.053291
0.0742164,0.0623771
0.0805367,0.070906
0.0860522,0.0787566
0.090708,0.0858143
0.0944574,0.0919739
0.097263,0.0971435
0.0990968,0.101247
0.0999405,0.104228
0.0997856,0.106048
0.0986337,0.106688
0.0964962,0.106153
0.0933946,0.104462
0.0893598,0.101653
0.0844322,0.0977812
0.078661,0.0929125
0.0721038,0.0871258
0.0648261,0.080509
0.0569008,0.0731579
0.0484069,0.0651738
0.0394293,0.0566618
0.0300578,0.0477294
0.020386,0.0384843
0.0105104,0.029033
0.000529877,0.0194789
-0.00945597,0.00992096
-0.0193473,0.000452432
-0.0290454,-0.00884036
-0.0384532,-0.0178786
-0.0474769,-0.0265913
-0.0560261,-0.0349151
-0.0640156,-0.0427941
-0.0713654,-0.0501789
-0.0780022,-0.0570253
-0.0838596,-0.0632941
-0.0888791,-0.0689492
-0.0930106,-0.0739574
-0.0962127,-0.0782872
-0.0984535,-0.0819091
-0.0997106,-0.0847951
-0.0999714,-0.0869191
-0.0992334,-0.0882574
-0.0975038,-0.0887895
-0.0948,-0.0884989
-0.091149,-0.0873741
-0.0865872,-0.0854093
-0.0811603,-0.0826054
-0.0749225,-0.0789706
-0.0679361,-0.0745211
-0.0602709,-0.0692811
-0.0520035,-0.0632833
-0.0432164,-0.0565685
-0.0339976,-0.0491857
-0.0244391,-0.0411918
-0.0146364,-0.0326508
-0.00468743,-0.0236341
0.00530836,-0.0142199
0.0152511,-0.00449309
0.0250415,0.00545468
0.0345816,0.0155251
0.0437763,0.0256134
0.0525335,0.0356084
0.0607658,0.0453933
0.068391,0.0548473
0.0753328,0.0638466
0.081522,0.0722681
0.0868966,0.0799916
0.0914029,0.0869038
0.094996,0.0929016
0.0976399,0.0978956
0.0993083,0.101813
0.0999844,0.1046
0.0996614,0.106222
0.0983427,0.106665
0.0960414,0.105933
0.0927805,0.104052
0.0885925,0.101061
0.0835193,0.0970178
0.0776117,0.0919903
0.0709286,0.0860591
0.0635367,0.0793135
0.0555101,0.0718503
0.0469288,0.0637715
0.0378786,0.0551827
0.0284499,0.0461914
0.018737,0.0369053
0.00883687,0.0274303
-0.00115156,0.0178692
-0.0111285,0.00832011
-0.0209942,-0.00112489
-0.0306502,-0.0103807
-0.0399999,-0.0193698
-0.04895,-0.0280224
-0.0574109,-0.0362766
-0.0652983,-0.0440775
-0.0725332,-0.0513764
-0.0790433,-0.0581302
-0.0847637,-0.0643001
-0.0896372,-0.0698505
-0.093615,-0.0747484
-0.0966575,-0.0789626
-0.0987342,-0.0824639
-0.0998243,-0.0852244
-0.0999171,-0.0872184
-0.0990115,-0.0884227
-0.0971167,-0.0888174
-0.0942514,-0.0883867
-0.0904445,-0.08712
-0.0857339,-0.0850127
-0.0801666,-0.082067
-0.0737983,-0.0782923
-0.0666927,-0.0737062
-0.0589207,-0.0683345
-0.05056,-0.0622112
-0.0416941,-0.0553787
-0.0324116,-0.0478874
-0.0228052,-0.0397953
-0.012971,-0.0311679
-0.00300722,-0.0220778
0.00698663,-0.0126043
0.0169107,-0.00283349
0.0266657,0.00714186
0.0361544,0.0172224
0.0452818,0.0273021
0.0539567,0.037269
0.0620926,0.0470055
0.069608,0.0563901
0.0764279,0.0652992
0.0824842,0.0736099
0.0877164,0.081203
0.0920721,0.0879668
0.0955078,0.0938003
0.0979893,0.0986169
0.0994917,0.102347
0.1,0.104939
0.0995091,0.106363
0.098024,0.106607
0.0955594,0.105681
0.0921401,0.103611
0.0878001,0.10044
0.0825828,0.0962268
0.0765404,0.0910429
0.0697333,0.0849698
0.0622294,0.0780982
0.0541037,0.0705258
0.0454374,0.0623552
0.0363171,0.0536925
0.026834,0.0446454
0.0170827,0.0353211
0.00716081,0.0258253
-0.00283268,0.0162599
-0.0127979,0.00672221
-0.0226352,-0.00269697
-0.0322463,-0.0119137
-0.0415353,-0.0208518
-0.0504092,-0.0294428
-0.0587795,-0.0376258
-0.0665625,-0.0453471
-0.0736804,-0.0525591
-0.0800621,-0.0592192
-0.0856438,-0.0652891
-0.0903699,-0.0707338
-0.094193,-0.0755205
-0.0970749,-0.0796183
-0.0989869,-0.082998
-0.0999098,-0.0856322
-0.0998345,-0.0874955
-0.0987617,-0.0885651
-0.0967021,-0.0888217
-0.0936763,-0.0882505
-0.0897144,-0.0868418
-0.0848562,-0.084592
-0.0791502,-0.0815045
-0.0726533,-0.0775904
-0.0654304,-0.0728684
-0.0575538,-0.0673659
-0.0491022,-0.0611184
-0.0401599,-0.0541697
-0.0308164,-0.0465714
-0.0211649,-0.0383832
-0.011302,-0.0296715
-0.00132617,-0.0205104
0.00866292,-0.0109801
0.0185655,-0.00116806
0.0282825,0.00883193
0.0377169,0.0189194
0.0467745,0.0289873
0.0553647,0.0389226
0.0634018,0.0486071
0.0708054,0.0579189
0.0775014,0.0667343
0.0834232,0.0749308
0.0885114,0.0823904
0.0927152,0.089003
0.0959926,0.0946698
0.0983109,0.099307
0.0996469,0.102848
0.0999873,0.105245
0.0993286,0.106471
0.0976775,0.106517
0.0950504,0.105397
0.0914736,0.103139
0.0869829,0.0997891
0.081623,0.0954089
0.0754476,0.0900708
0.0685183,0.0838584
0.0609044,0.0768635
0.052682,0.0691848
0.0439332,0.0609255
0.0347454,0.0521919
0.0252105,0.0430919
0.0154237,0.0337324
0.00548272,0.0242185
-0.00451299,0.0146516
-0.0144636,0.00512765
-0.0242697,-0.00426344
-0.0338333,-0.0134391
-0.0430589,-0.0223243
-0.0518542,-0.030852
-0.0601315,-0.0389624
-0.0678079,-0.0466029
-0.0748068,-0.0537267
-0.0810582,-0.060292
-0.0864997,-0.066261
-0.091077,-0.071599
-0.0947443,-0.0762736
-0.0974649,-0.080254
-0.0992116,-0.0835113
-0.0999671,-0.0860184
-0.0997237,-0.0877501
-0.098484,-0.0886843
-0.0962602,-0.0888024
-0.0930746,-0.0880903
-0.088959,-0.0865393
-0.0839546,-0.084147
-0.0781114,-0.0809181
-0.0714876,-0.076865
-0.0641496,-0.0720079
-0.0561707,-0.0663756
-0.0476305,-0.0600051
-0.0386144,-0.0529416
-0.0292124,-0.0452383
-0.0195186,-0.0369558
-0.00962979,-0.0281621
0.000355262,-0.0189322
0.0103368,-0.00934783
0.020215,0.0005027
0.0298912,0.0105244
0.0392688,0.0206156
0.048254,0.0306684
0.0567571,0.0405687
0.0646931,0.0501978
0.0719827,0.0594331
0.078553,0.0681513
0.0843385,0.0762303
0.0892813,0.0835533
0.0933321,0.0900119
0.0964502,0.0955098
0.0986047,0.0999658
0.099774,0.103316
0.0999464,0.105518
0.0991201,0.106545
0.0973034,0.106394
0.0945146,0.10508
0.0907813,0.102636
0.086141,0.0991097
0.0806401,0.0945642
0.0743333,0.0890745
0.0672839,0.0827254
0.0595622,0.0756101
0.0512454,0.0678279
0.0424165,0.0594828
0.0331639,0.0506814
0.0235798,0.0415314
0.0137602,0.0321396
0.00380309,0.0226105
-0.00619203,0.0130445
-0.0161253,0.00353682
-0.0258974,-0.00582395
-0.0354108,-0.0149564
-0.0445703,-0.023787
-0.0532846,-0.0322498
-0.0614664,-0.0402862
-0.0690341,-0.0478447
-0.075912,-0.0548791
-0.0820314,-0.0613486
-0.0873312,-0.0672156
-0.0917584,-0.072446
-0.0952688,-0.0770075
-0.0978273,-0.0808696
-0.0994083,-0.0840037
-0.0999961,-0.0863828
-0.0995847,-0.0879823
-0.0981784,-0.0887805
-0.095791,-0.0887595
-0.0924466,-0.0879061
-0.0881785,-0.0862126
-0.0830293,-0.0836779
-0.0770505,-0.0803079
-0.0703018,-0.0761162
-0.0628507,-0.0711248
-0.0547717,-0.0653638
-0.0461453,-0.0588716
-0.0370579,-0.0516949
-0.0276003,-0.0438882
-0.0178668,-0.0355135
-0.00795485,-0.02664
0.00203659,-0.0173438
0.0120077,-0.00770791
0.0218588,0.0021783
0.0314915,0.0122187
0.0408096,0.0223105
0.0497199,0.0323448
0.0581334,0.0422068
0.0659661,0.0517768
0.0731396,0.0609322
0.0795824,0.0695496
0.08523,0.0775079
0.090026,0.0846912
0.0939226,0.0909932
0.0968806,0.0963198
0.0988707,0.100593
0.0998729,0.103752
0.0998772,0.105757
0.0988835,0.106586
0.0969018,0.106238
0.093952,0.104732
0.0900634,0.102103
0.0852749,0.0984018
0.0796343,0.0936933
0.0731981,0.0880544
0.0660305,0.0815713
0.0582032,0.0743382
0.0497943,0.0664556
0.0408879,0.0580277
0.0315729,0.0491614
0.0219425,0.0399644
0.0120929,0.0305432
0.00212237,0.0210016
-0.00786932,0.0114392
-0.0177824,0.00195011
-0.0275178,-0.00737816
-0.0369782,-0.0164655
-0.0460692,-0.0252397
-0.0546999,-0.033636
-0.062784,-0.0415971
-0.0702408,-0.0490721
-0.0769958,-0.0560162
-0.0829814,-0.0623887
-0.088138,-0.0681528
-0.0924139,-0.0732746
-0.0957664,-0.0777221
-0.098162,-0.081465
-0.0995769,-0.084475
-0.0999968,-0.0867253
-0.0994176,-0.0881918
-0.097845,-0.0888533
-0.0952948,-0.0886928
-0.0917925,-0.0876978
-0.087373,-0.0858617
-0.0820804,-0.0831846
-0.0759678,-0.0796738
-0.0690961,-0.0753443
-0.0615341,-0.0702194
-0.0533572,-0.0643307
-0.0446471,-0.0577182
-0.035491,-0.0504298
-0.0259803,-0.0425216
-0.01621,-0.0340567
-0.00627767,-0.0251056
0.00371734,-0.0157456
0.0136752,-0.0060608
0.0234964,0.00385823
0.0330829,0.0139143
0.0423388,0.0240035
0.0511717,0.034016
0.0594933,0.0438361
0.0672204,0.0533435
0.0742759,0.0624155
0.0805893,0.0709288
0.0860974,0.0787629
0.0907453,0.0858036
0.0944865,0.0919464
0.0972836,0.0970997
0.0991087,0.101188
0.0999435,0.104155
0.0997797,0.105963
0.098619,0.106594
0.0964729,0.10605
0.0933628,0.104353
0.0893199,0.10154
0.0843846,0.0976658
0.0786061,0.0927966
0.0720422,0.0870109
0.0647585,0.0803964
0.0568277,0.0730486
0.0483292,0.0650683
0.0393477,0.0565606
0.0299731,0.0476325
0.020299,0.0383915
0.0104221,0.0289436
0.000441063,0.0193922
-0.00954439,0.00983594
-0.0194345,0.00036788
-0.0291304,-0.00892573
-0.0385352,-0.0179661
-0.047555,-0.0266821
-0.0560997,-0.0350104
-0.0640838,-0.0428946
-0.0714276,-0.0502852
-0.0780578,-0.0571376
-0.083908,-0.0634122
-0.0889198,-0.0690724
-0.0930432,-0.0740846
-0.0962369,-0.0784172
-0.098469,-0.08204
-0.0997173,-0.084925
-0.0999693,-0.0870457
-0.0992223,-0.0883785
-0.097484,-0.0889028
-0.0947717,-0.0886022
-0.0911124,-0.0874653
-0.0865428,-0.0854866
-0.0811084,-0.0826673
-0.0748637,-0.079016
-0.0678709,-0.0745492
-0.0602,-0.0692916
-0.0519276,-0.0632764
-0.0431363,-0.056545
-0.0339141,-0.0491467
-0.024353,-0.0411387
-0.0145485,-0.0325857
-0.00459871,-0.0235593
0.00539705,-0.014138
0.0153389,-0.004407
0.0251274,0.00554199
0.0346649,0.0156106
0.0438561,0.0256941
0.052609,0.0356814
0.0608363,0.0454561
0.0684558,0.0548975
0.0753912,0.0638824
0.0815734,0.0722881
0.0869405,0.079995
0.0914389,0.0868902
0.0950237,0.0928712
0.0976591,0.0978492
0.0993187,0.101752
0.0999859,0.104525
0.0996541,0.106135
0.0983266,0.106568
0.0960166,0.105829
0.0927473,0.103942
0.0885513,0.100948
0.0834704,0.0969021
0.0775556,0.0918744
0.0708659,0.0859445
0.0634681,0.0792014
0.0554362,0.0717415
0.0468503,0.0636667
0.0377964,0.0550821
0.0283648,0.0460952
0.0186498,0.036813
0.0087484,0.0273414
-0.00124037,0.0177828
-0.0112168,0.00823524
-0.0210811,-0.00120949
-0.0307347,-0.0104663
-0.0400813,-0.0194577
-0.0490274,-0.0281139
-0.0574836,-0.0363726
-0.0653655,-0.0441788
-0.0725943,-0.0514836
-0.0790977,-0.0582433
-0.0848108,-0.0644189
-0.0896765,-0.0699742
-0.0936462,-0.074876
-0.0966802,-0.0790926
-0.0987482,-0.0825945
-0.0998296,-0.0853536
-0.0999135,-0.087344
-0.098999,-0.0885424
-0.0970955,-0.0889289
-0.0942217,-0.0884878
-0.0904066,-0.0872087
-0.0856881,-0.0850873
-0.0801135,-0.0821259
-0.0737384,-0.0783345
-0.0666265,-0.0737311
-0.0588489,-0.0683419
-0.0504833,-0.0622013
-0.0416133,-0.0553523
-0.0323275,-0.0478457
-0.0227187,-0.0397399
-0.012883,-0.0311009
-0.00291845,-0.0220016
0.00707522,-0.0125215
0.0169982,-0.00274697
0.0267513,0.00722908
0.0362372,0.0173072
0.045361,0.0273817
0.0540315,0.0373404
0.0621622,0.0470662
0.0696718,0.056438
0.0764852,0.0653324
0.0825344,0.0736272
0.087759,0.0812036
0.0921067,0.0879503
0.0955341,0.0937672
0.098007,0.0985678
0.0995006,0.102283
0.1,0.104862
0.0995003,0.106275
0.0980064,0.10651
0.0955332,0.105576
0.0921055,0.1035
0.0877575,0.100326
0.0825327,0.0961111
0.0764832,0.0909272
0.0696696,0.0848555
0.0621598,0.0779866
0.054029,0.0704176
0.0453583,0.0622511
0.0362344,0.0535927
0.0267484,0.0445498
0.0169952,0.0352295
0.00707222,0.0257369
-0.00292146,0.0161739
-0.0128859,0.00663747
-0.0227217,-0.00278165
-0.0323304,-0.0119996
-0.0416161,-0.0209402
-0.0504859,-0.0295349
-0.0588513,-0.0377226
-0.0666287,-0.0454493
-0.0737404,-0.0526671
-0.0801153,-0.0593331
-0.0856897,-0.0654086
-0.0904079,-0.0708581
-0.0942227,-0.0756484
-0.0970962,-0.0797483
-0.0989995,-0.0831283
-0.0999136,-0.0857607
-0.0998294,-0.08762
-0.0987477,-0.0886833
-0.0966794,-0.0889313
-0.0936451,-0.0883494
-0.0896752,-0.086928
-0.0848092,-0.0846638
-0.0790958,-0.0815605
-0.0725922,-0.0776295
-0.0653632,-0.0728902
-0.0574812,-0.0673702
-0.0490248,-0.0611056
-0.0400785,-0.0541405
-0.0307319,-0.0465272
-0.0210781,-0.0383256
-0.0112138,-0.0296028
-0.00123736,-0.0204328
0.0087514,-0.0108965
0.0186527,-0.00108121
0.0283677,0.00891896
0.0377992,0.0190035
0.046853,0.0290657
0.0554387,0.0389924
0.0634705,0.0486659
0.070868,0.0579644
0.0775575,0.0667649
0.0834721,0.0749453
0.0885527,0.0823881
0.0927484,0.0889837
0.0960174,0.094634
0.0983271,0.0992555
0.0996543,0.102782
0.0999858,0.105166
0.0993183,0.106381
0.0976584,0.106418
0.0950228,0.10529
0.0914377,0.103027
0.086939,0.0996747
0.0815716,0.0952931
0.0753892,0.0899554
0.0684536,0.0837446
0.0608339,0.0767525
0.0526065,0.0690773
0.0438534,0.0608221
0.0346621,0.0520929
0.0251245,0.042997
0.0153359,0.0336413
0.00539404,0.0241306
-0.00460172,0.0145658
-0.0145515,0.005043
-0.0243559,-0.00434823
-0.0339169,-0.0135253
-0.043139,-0.0224132
-0.0519302,-0.0309447
-0.0602024,-0.03906
-0.0678731,-0.046706
-0.0748657,-0.0538357
-0.0811102,-0.0604068
-0.0865443,-0.0663813
-0.0911136,-0.0717239
-0.0947726,-0.0764018
-0.0974847,-0.080384
-0.0992227,-0.0836413
-0.0999693,-0.0861462
-0.0997171,-0.0878735
-0.0984685,-0.0888011
-0.0962361,-0.0889102
-0.0930421,-0.088187
-0.0889184,-0.086623
-0.0839063,-0.084216
-0.0780559,-0.0809711
-0.0714255,-0.0769011
-0.0640815,-0.0720266
-0.0560972,-0.0663769
-0.0475524,-0.0599894
-0.0385324,-0.0529098
-0.0291275,-0.0451916
-0.0194315,-0.0368961
-0.00954138,-0.0280916
0.000444077,-0.0188534
0.0104251,-0.00926343
0.020302,0.00058979
0.029976,0.0106111
0.0393505,0.020699
0.0483318,0.0307455
0.0568302,0.0406368
0.0647608,0.0502544
0.0720443,0.0594763
0.078608,0.0681793
0.0843862,0.0762421
0.0893213,0.0835482
0.0933639,0.0899899
0.0964737,0.0954713
0.0986195,0.0999118
0.0997799,0.103248
0.0999434,0.105437
0.0991083,0.106453
0.0972829,0.106294
0.0944855,0.104973
0.090744,0.102524
0.0860959,0.098995
0.0805875,0.0944486
0.0742739,0.0889593
0.0672182,0.0826121
0.0594909,0.0754996
0.0511691,0.0677211
0.0423361,0.0593802
0.0330801,0.0505831
0.0234935,0.0414372
0.0136722,0.0320491
0.00371433,0.022523
-0.00628068,0.012959
-0.0162129,0.00345224
-0.0259832,-0.00590889
-0.0354938,-0.015043
-0.0446498,-0.0238765
-0.0533597,-0.0323433
-0.0615364,-0.0403847
-0.0690983,-0.0479487
-0.0759698,-0.054989
-0.0820822,-0.0614642
-0.0873744,-0.0673366
-0.0917937,-0.0725714
-0.0952957,-0.077136
-0.0978457,-0.0809996
-0.0994179,-0.0841332
-0.0999968,-0.0865098
-0.0995766,-0.0881045
-0.0981615,-0.0888956
-0.0957655,-0.0888653
-0.0924127,-0.0880005
-0.0881365,-0.0862937
-0.0829797,-0.0837441
-0.0769938,-0.0803579
-0.0702386,-0.0761493
-0.0627816,-0.0711404
-0.0546973,-0.065362
-0.0460665,-0.058853
-0.0369754,-0.0516604
-0.0275149,-0.0438392
-0.0177794,-0.0354518
-0.00786632,-0.0265679
0.00212539,-0.0172639
0.0120959,-0.00762283
0.0219455,0.00226554
0.0315758,0.0123051
0.0408906,0.022393
0.0497969,0.0324206
0.0582057,0.0422731
0.0660328,0.0518313
0.0732002,0.0609729
0.0796362,0.069575
0.0852764,0.0775169
0.0900647,0.0846833
0.093953,0.0909685
0.0969026,0.0962788
0.098884,0.100537
0.0998773,0.103682
0.0998727,0.105674
0.0988702,0.106493
0.0968799,0.106137
0.0939215,0.104624
0.0900247,0.101991
0.0852284,0.098287
0.0795806,0.0935778
0.0731376,0.0879395
0.0659638,0.0814584
0.058131,0.0742285
0.0497173,0.0663495
0.0408068,0.0579258
0.0314887,0.0490639
0.0218559,0.039871
0.0120047,0.0304533
0.00203358,0.0209145
-0.00795786,0.0113539
-0.0178698,0.00186556
-0.0276032,-0.00746328
-0.0370607,-0.0165525
-0.046148,-0.0253298
-0.0547742,-0.0337302
-0.0628531,-0.0416963
-0.070304,-0.0491771
-0.0770524,-0.056127
-0.083031,-0.0625052
-0.0881799,-0.0682745
-0.0924478,-0.0734005
-0.0957919,-0.0778508
-0.098179,-0.0815949
-0.099585,-0.0846041
-0.0999961,-0.0868515
-0.099408,-0.0883128
-0.0978267,-0.0889669
-0.0952679,-0.0887966
-0.0917572,-0.0877899
-0.0873297,-0.0859403
-0.0820297,-0.083248
-0.07591,-0.0797209
-0.0690319,-0.0753742
-0.061464,-0.0702319
-0.053282,-0.0643259
-0.0445677,-0.0576967
-0.035408,-0.0503927
-0.0258945,-0.0424702
-0.0161223,-0.033993
-0.00618903,-0.025032
0.0038061,-0.0156646
0.0137632,-0.00597515
0.0235828,0.00394555
0.0331667,0.0140002
0.0424193,0.0240851
0.051248,0.0340904
0.0595646,0.0439006
0.0672862,0.0533959
0.0743354,0.0624538
0.0806418,0.0709515
0.0861426,0.0787692
0.0907826,0.085793
0.0945155,0.091919
0.0973041,0.0970562
0.0991205,0.10113
0.0999465,0.104083
0.0997738,0.105878
0.0986042,0.106499
0.0964494,0.105947
0.093331,0.104244
0.08928,0.101427
0.0843369,0.0975509
0.0785512,0.0926812
0.0719806,0.0868964
0.0646908,0.0802841
0.0567546,0.0729394
0.0482514,0.064963
0.039266,0.0564595
0.0298884,0.0475357
0.020212,0.0382987
0.0103338,0.0288543
0.000352248,0.0193055
-0.00963279,0.0097509
-0.0195216,0.000283322
-0.0292153,-0.00901107
-0.0386172,-0.0180535
-0.0476331,-0.0267728
-0.0561732,-0.0351054
-0.064152,-0.0429948
-0.0714898,-0.050391
-0.0781132,-0.0572493
-0.0839563,-0.0635295
-0.0889604,-0.0691947
-0.0930757,-0.0742109
-0.096261,-0.078546
-0.0984845,-0.0821698
-0.099724,-0.0850536
-0.099967,-0.087171
-0.0992113,-0.0884982
-0.0974642,-0.0890147
-0.0947433,-0.0887041
-0.0910758,-0.0875551
-0.0864982,-0.0855625
-0.0810564,-0.0827279
-0.0748048,-0.0790601
-0.0678056,-0.0745761
-0.060129,-0.0693011
-0.0518517,-0.0632687
-0.0430562,-0.0565207
-0.0338305,-0.0491069
-0.0242668,-0.0410851
-0.0144606,-0.0325202
-0.00450998,-0.0234842
0.00548573,-0.014056
0.0154266,-0.00432085
0.0252134,0.00562929
0.0347482,0.0156961
0.0439359,0.0257747
0.0526845,0.0357543
0.0609068,0.0455188
0.0685205,0.0549476
0.0754495,0.0639182
0.0816247,0.0723082
0.0869843,0.0799985
0.0914748,0.0868768
0.0950514,0.0928411
0.0976782,0.0978031
0.099329,0.101691
0.0999873,0.104451
0.0996467,0.106049
0.0983104,0.106472
0.0959918,0.105725
0.092714,0.103833
0.08851,0.100835
0.0834215,0.0967872
0.0774995,0.0917592
0.0708032,0.0858304
0.0633995,0.0790897
0.0553622,0.0716331
0.0467719,0.0635621
0.0377141,0.0549818
0.0282796,0.0459991
0.0185625,0.0367208
0.00865992,0.0272525
-0.00132918,0.0176965
-0.011305,0.00815037
-0.0211679,-0.00129409
-0.0308192,-0.0105519
-0.0401627,-0.0195456
-0.0491048,-0.0282052
-0.0575563,-0.0364684
-0.0654327,-0.0442799
-0.0726553,-0.0515903
-0.079152,-0.0583559
-0.0848578,-0.064537
-0.0897158,-0.0700972
-0.0936773,-0.0750027
-0.0967029,-0.0792216
-0.0987622,-0.082724
-0.0998347,-0.0854816
-0.0999097,-0.0874683
-0.0989865,-0.0886608
-0.0970742,-0.089039
-0.0941919,-0.0885876
-0.0903686,-0.0872961
-0.0856423,-0.0851605
-0.0800603,-0.0821836
-0.0736783,-0.0783756
-0.0665602,-0.073755
-0.0587771,-0.0683483
-0.0504066,-0.0621906
-0.0415325,-0.0553252
-0.0322435,-0.0478034
-0.0226322,-0.0396841
-0.0127949,-0.0310336
-0.00282967,-0.0219251
0.00716381,-0.0124385
0.0170857,-0.00266042
0.0268369,0.00731627
0.0363199,0.0173921
0.0454401,0.0274612
0.0541062,0.0374118
0.0622317,0.047127
0.0697354,0.0564859
0.0765424,0.0653657
0.0825845,0.0736446
0.0878015,0.0812044
0.0921412,0.0879343
0.0955603,0.0937345
0.0980246,0.0985194
0.0995094,0.10222
0.1,0.104786
0.0994914,0.106187
0.0979887,0.106413
0.0955069,0.105471
0.0920709,0.10339
0.0877149,0.100212
0.0824825,0.0959961
0.076426,0.0908122
0.0696058,0.0847419
0.0620902,0.0778754
0.0539542,0.0703099
0.0452791,0.0621473
